,model_name,runtime,load,params
473,SRSGC,60.237461846368134,0.0078125,"(2, 39, 3)"
474,SRSGC,61.72602982294499,0.01171875,"(3, 4, 3)"
475,SRSGC,61.35627494862999,0.0078125,"(3, 7, 3)"
476,SRSGC,61.35627494862999,0.0078125,"(3, 10, 3)"
477,SRSGC,61.35627494862999,0.0078125,"(3, 13, 3)"
478,SRSGC,61.35627494862999,0.0078125,"(3, 16, 3)"
479,SRSGC,61.35627494862999,0.0078125,"(3, 19, 3)"
480,SRSGC,61.35627494862999,0.0078125,"(3, 22, 3)"
481,SRSGC,61.35627494862999,0.0078125,"(3, 25, 3)"
482,SRSGC,61.35627494862999,0.0078125,"(3, 28, 3)"
483,SRSGC,61.35627494862999,0.0078125,"(3, 31, 3)"
484,SRSGC,61.35627494862999,0.0078125,"(3, 34, 3)"
485,SRSGC,61.35627494862999,0.0078125,"(3, 37, 3)"
486,SRSGC,60.237461846368134,0.0078125,"(3, 40, 3)"
487,SRSGC,62.046409622944985,0.01171875,"(4, 5, 3)"
488,SRSGC,61.67665474862999,0.0078125,"(4, 9, 3)"
489,SRSGC,61.67665474862999,0.0078125,"(4, 13, 3)"
490,SRSGC,61.67665474862999,0.0078125,"(4, 17, 3)"
491,SRSGC,61.67665474862999,0.0078125,"(4, 21, 3)"
492,SRSGC,61.67665474862999,0.0078125,"(4, 25, 3)"
493,SRSGC,61.67665474862999,0.0078125,"(4, 29, 3)"
494,SRSGC,61.67665474862999,0.0078125,"(4, 33, 3)"
495,SRSGC,61.67665474862999,0.0078125,"(4, 37, 3)"
496,SRSGC,60.27533727464139,0.01171875,"(1, 2, 4)"
497,SRSGC,60.27533727464139,0.01171875,"(1, 3, 4)"
498,SRSGC,62.093418050891856,0.0078125,"(1, 4, 4)"
499,SRSGC,62.093418050891856,0.0078125,"(1, 5, 4)"
500,SRSGC,62.27671984976092,0.0078125,"(1, 6, 4)"
501,SRSGC,62.27671984976092,0.0078125,"(1, 7, 4)"
502,SRSGC,62.27671984976092,0.0078125,"(1, 8, 4)"
503,SRSGC,62.27671984976092,0.0078125,"(1, 9, 4)"
504,SRSGC,62.27671984976092,0.0078125,"(1, 10, 4)"
505,SRSGC,62.27671984976092,0.0078125,"(1, 11, 4)"
506,SRSGC,62.27671984976092,0.0078125,"(1, 12, 4)"
507,SRSGC,62.30622284862999,0.0078125,"(1, 13, 4)"
508,SRSGC,62.30622284862999,0.0078125,"(1, 14, 4)"
509,SRSGC,62.30622284862999,0.0078125,"(1, 15, 4)"
510,SRSGC,62.30622284862999,0.0078125,"(1, 16, 4)"
511,SRSGC,62.30622284862999,0.0078125,"(1, 17, 4)"
512,SRSGC,62.30622284862999,0.0078125,"(1, 18, 4)"
513,SRSGC,62.30622284862999,0.0078125,"(1, 19, 4)"
514,SRSGC,62.30622284862999,0.0078125,"(1, 20, 4)"
515,SRSGC,62.30622284862999,0.0078125,"(1, 21, 4)"
516,SRSGC,62.30622284862999,0.0078125,"(1, 22, 4)"
517,SRSGC,62.30622284862999,0.0078125,"(1, 23, 4)"
518,SRSGC,62.30622284862999,0.0078125,"(1, 24, 4)"
519,SRSGC,62.30622284862999,0.0078125,"(1, 25, 4)"
520,SRSGC,62.30622284862999,0.0078125,"(1, 26, 4)"
521,SRSGC,62.30622284862999,0.0078125,"(1, 27, 4)"
522,SRSGC,62.30622284862999,0.0078125,"(1, 28, 4)"
523,SRSGC,62.30622284862999,0.0078125,"(1, 29, 4)"
524,SRSGC,62.30622284862999,0.0078125,"(1, 30, 4)"
525,SRSGC,62.30622284862999,0.0078125,"(1, 31, 4)"
526,SRSGC,62.30622284862999,0.0078125,"(1, 32, 4)"
527,SRSGC,62.30622284862999,0.0078125,"(1, 33, 4)"
528,SRSGC,62.30622284862999,0.0078125,"(1, 34, 4)"
529,SRSGC,62.30622284862999,0.0078125,"(1, 35, 4)"
530,SRSGC,62.30622284862999,0.0078125,"(1, 36, 4)"
531,SRSGC,62.30622284862999,0.0078125,"(1, 37, 4)"
532,SRSGC,62.30622284862999,0.0078125,"(1, 38, 4)"
533,SRSGC,60.237461846368134,0.0078125,"(1, 39, 4)"
534,SRSGC,60.237461846368134,0.0078125,"(1, 40, 4)"
535,SRSGC,62.48037082633778,0.01171875,"(2, 3, 4)"
536,SRSGC,62.48037082633778,0.01171875,"(2, 5, 4)"
537,SRSGC,62.27671984976092,0.0078125,"(2, 7, 4)"
538,SRSGC,62.27671984976092,0.0078125,"(2, 9, 4)"
539,SRSGC,62.27671984976092,0.0078125,"(2, 11, 4)"
540,SRSGC,62.30622284862999,0.0078125,"(2, 13, 4)"
541,SRSGC,62.30622284862999,0.0078125,"(2, 15, 4)"
542,SRSGC,62.30622284862999,0.0078125,"(2, 17, 4)"
543,SRSGC,62.30622284862999,0.0078125,"(2, 19, 4)"
544,SRSGC,62.30622284862999,0.0078125,"(2, 21, 4)"
545,SRSGC,62.30622284862999,0.0078125,"(2, 23, 4)"
546,SRSGC,62.30622284862999,0.0078125,"(2, 25, 4)"
547,SRSGC,62.30622284862999,0.0078125,"(2, 27, 4)"
548,SRSGC,62.30622284862999,0.0078125,"(2, 29, 4)"
549,SRSGC,62.30622284862999,0.0078125,"(2, 31, 4)"
550,SRSGC,62.30622284862999,0.0078125,"(2, 33, 4)"
551,SRSGC,62.30622284862999,0.0078125,"(2, 35, 4)"
552,SRSGC,62.30622284862999,0.0078125,"(2, 37, 4)"
553,SRSGC,60.237461846368134,0.0078125,"(2, 39, 4)"
554,SRSGC,61.530422926337785,0.01171875,"(3, 4, 4)"
555,SRSGC,61.530422926337785,0.01171875,"(3, 7, 4)"
556,SRSGC,61.32677194976092,0.0078125,"(3, 10, 4)"
557,SRSGC,61.35627494862999,0.0078125,"(3, 13, 4)"
558,SRSGC,61.35627494862999,0.0078125,"(3, 16, 4)"
559,SRSGC,61.35627494862999,0.0078125,"(3, 19, 4)"
560,SRSGC,61.35627494862999,0.0078125,"(3, 22, 4)"
561,SRSGC,61.35627494862999,0.0078125,"(3, 25, 4)"
562,SRSGC,61.35627494862999,0.0078125,"(3, 28, 4)"
563,SRSGC,61.35627494862999,0.0078125,"(3, 31, 4)"
564,SRSGC,61.35627494862999,0.0078125,"(3, 34, 4)"
565,SRSGC,61.35627494862999,0.0078125,"(3, 37, 4)"
566,SRSGC,60.237461846368134,0.0078125,"(3, 40, 4)"
567,SRSGC,61.85080272633778,0.01171875,"(4, 5, 4)"
568,SRSGC,61.87170677464139,0.01171875,"(4, 9, 4)"
569,SRSGC,61.67665474862999,0.0078125,"(4, 13, 4)"
570,SRSGC,61.67665474862999,0.0078125,"(4, 17, 4)"
571,SRSGC,61.67665474862999,0.0078125,"(4, 21, 4)"
572,SRSGC,61.67665474862999,0.0078125,"(4, 25, 4)"
573,SRSGC,61.67665474862999,0.0078125,"(4, 29, 4)"
574,SRSGC,61.67665474862999,0.0078125,"(4, 33, 4)"
575,SRSGC,61.67665474862999,0.0078125,"(4, 37, 4)"
576,SRSGC,59.50066880856927,0.015625,"(1, 2, 5)"
577,SRSGC,59.867836778034174,0.01171875,"(1, 3, 5)"
578,SRSGC,59.867836778034174,0.01171875,"(1, 4, 5)"
579,SRSGC,61.668719653153715,0.0078125,"(1, 5, 5)"
580,SRSGC,61.53814445315371,0.0078125,"(1, 6, 5)"
581,SRSGC,62.054312250891854,0.0078125,"(1, 7, 5)"
582,SRSGC,62.054312250891854,0.0078125,"(1, 8, 5)"
583,SRSGC,62.07442905089185,0.0078125,"(1, 9, 5)"
584,SRSGC,62.07442905089185,0.0078125,"(1, 10, 5)"
585,SRSGC,62.07442905089185,0.0078125,"(1, 11, 5)"
586,SRSGC,62.07442905089185,0.0078125,"(1, 12, 5)"
587,SRSGC,62.08381524976092,0.0078125,"(1, 13, 5)"
588,SRSGC,62.08381524976092,0.0078125,"(1, 14, 5)"
589,SRSGC,62.08381524976092,0.0078125,"(1, 15, 5)"
590,SRSGC,62.08381524976092,0.0078125,"(1, 16, 5)"
591,SRSGC,62.08381524976092,0.0078125,"(1, 17, 5)"
592,SRSGC,62.08381524976092,0.0078125,"(1, 18, 5)"
593,SRSGC,60.015054247499066,0.0078125,"(1, 19, 5)"
594,SRSGC,60.015054247499066,0.0078125,"(1, 20, 5)"
595,SRSGC,60.03517104749906,0.0078125,"(1, 21, 5)"
596,SRSGC,60.03517104749906,0.0078125,"(1, 22, 5)"
597,SRSGC,60.03517104749906,0.0078125,"(1, 23, 5)"
598,SRSGC,60.03517104749906,0.0078125,"(1, 24, 5)"
599,SRSGC,60.03517104749906,0.0078125,"(1, 25, 5)"
600,SRSGC,60.03517104749906,0.0078125,"(1, 26, 5)"
601,SRSGC,62.30622284862999,0.0078125,"(1, 27, 5)"
602,SRSGC,62.30622284862999,0.0078125,"(1, 28, 5)"
603,SRSGC,62.30622284862999,0.0078125,"(1, 29, 5)"
604,SRSGC,62.30622284862999,0.0078125,"(1, 30, 5)"
605,SRSGC,62.30622284862999,0.0078125,"(1, 31, 5)"
606,SRSGC,62.30622284862999,0.0078125,"(1, 32, 5)"
607,SRSGC,62.30622284862999,0.0078125,"(1, 33, 5)"
608,SRSGC,62.30622284862999,0.0078125,"(1, 34, 5)"
609,SRSGC,62.30622284862999,0.0078125,"(1, 35, 5)"
610,SRSGC,62.30622284862999,0.0078125,"(1, 36, 5)"
611,SRSGC,62.30622284862999,0.0078125,"(1, 37, 5)"
612,SRSGC,62.30622284862999,0.0078125,"(1, 38, 5)"
613,SRSGC,62.30622284862999,0.0078125,"(1, 39, 5)"
614,SRSGC,62.30622284862999,0.0078125,"(1, 40, 5)"
615,SRSGC,60.23993820404556,0.015625,"(2, 3, 5)"
616,SRSGC,62.07287032973057,0.01171875,"(2, 5, 5)"
617,SRSGC,61.72390352973057,0.01171875,"(2, 7, 5)"
618,SRSGC,62.07442905089185,0.0078125,"(2, 9, 5)"
619,SRSGC,62.07442905089185,0.0078125,"(2, 11, 5)"
620,SRSGC,62.08381524976092,0.0078125,"(2, 13, 5)"
621,SRSGC,62.08381524976092,0.0078125,"(2, 15, 5)"
622,SRSGC,62.08381524976092,0.0078125,"(2, 17, 5)"
623,SRSGC,60.015054247499066,0.0078125,"(2, 19, 5)"
624,SRSGC,60.03517104749906,0.0078125,"(2, 21, 5)"
625,SRSGC,60.03517104749906,0.0078125,"(2, 23, 5)"
626,SRSGC,60.03517104749906,0.0078125,"(2, 25, 5)"
627,SRSGC,62.30622284862999,0.0078125,"(2, 27, 5)"
628,SRSGC,62.30622284862999,0.0078125,"(2, 29, 5)"
629,SRSGC,62.30622284862999,0.0078125,"(2, 31, 5)"
630,SRSGC,62.30622284862999,0.0078125,"(2, 33, 5)"
631,SRSGC,62.30622284862999,0.0078125,"(2, 35, 5)"
632,SRSGC,62.30622284862999,0.0078125,"(2, 37, 5)"
633,SRSGC,62.30622284862999,0.0078125,"(2, 39, 5)"
634,SRSGC,60.23993820404556,0.015625,"(3, 4, 5)"
635,SRSGC,60.77395562973057,0.01171875,"(3, 7, 5)"
636,SRSGC,61.33751832633778,0.01171875,"(3, 10, 5)"
637,SRSGC,61.13386734976091,0.0078125,"(3, 13, 5)"
638,SRSGC,61.13386734976091,0.0078125,"(3, 16, 5)"
639,SRSGC,60.015054247499066,0.0078125,"(3, 19, 5)"
640,SRSGC,60.03517104749906,0.0078125,"(3, 22, 5)"
641,SRSGC,60.03517104749906,0.0078125,"(3, 25, 5)"
642,SRSGC,61.35627494862999,0.0078125,"(3, 28, 5)"
643,SRSGC,61.35627494862999,0.0078125,"(3, 31, 5)"
644,SRSGC,61.35627494862999,0.0078125,"(3, 34, 5)"
645,SRSGC,61.35627494862999,0.0078125,"(3, 37, 5)"
646,SRSGC,61.35627494862999,0.0078125,"(3, 40, 5)"
647,SRSGC,60.23993820404556,0.015625,"(4, 5, 5)"
648,SRSGC,61.65789812633778,0.01171875,"(4, 9, 5)"
649,SRSGC,61.65789812633778,0.01171875,"(4, 13, 5)"
650,SRSGC,61.45424714976092,0.0078125,"(4, 17, 5)"
651,SRSGC,61.602037548629994,0.0078125,"(4, 21, 5)"
652,SRSGC,61.602037548629994,0.0078125,"(4, 25, 5)"
653,SRSGC,61.67665474862999,0.0078125,"(4, 29, 5)"
654,SRSGC,61.67665474862999,0.0078125,"(4, 33, 5)"
655,SRSGC,61.67665474862999,0.0078125,"(4, 37, 5)"
656,SRSGC,59.55419430856928,0.015625,"(1, 2, 6)"
657,SRSGC,59.684103329730576,0.01171875,"(1, 3, 6)"
658,SRSGC,59.71434472973057,0.01171875,"(1, 4, 6)"
659,SRSGC,59.89791197803417,0.01171875,"(1, 5, 6)"
660,SRSGC,61.645269353153715,0.0078125,"(1, 6, 6)"
661,SRSGC,61.87101045202279,0.0078125,"(1, 7, 6)"
662,SRSGC,61.674772352022785,0.0078125,"(1, 8, 6)"
663,SRSGC,61.87706315089186,0.0078125,"(1, 9, 6)"
664,SRSGC,61.87706315089186,0.0078125,"(1, 10, 6)"
665,SRSGC,61.87706315089186,0.0078125,"(1, 11, 6)"
666,SRSGC,61.87706315089186,0.0078125,"(1, 12, 6)"
667,SRSGC,61.87706315089186,0.0078125,"(1, 13, 6)"
668,SRSGC,61.90051345089185,0.0078125,"(1, 14, 6)"
669,SRSGC,61.90051345089185,0.0078125,"(1, 15, 6)"
670,SRSGC,59.851869248629995,0.0078125,"(1, 16, 6)"
671,SRSGC,59.851869248629995,0.0078125,"(1, 17, 6)"
672,SRSGC,59.851869248629995,0.0078125,"(1, 18, 6)"
673,SRSGC,59.851869248629995,0.0078125,"(1, 19, 6)"
674,SRSGC,59.851869248629995,0.0078125,"(1, 20, 6)"
675,SRSGC,59.851869248629995,0.0078125,"(1, 21, 6)"
676,SRSGC,62.12292104976092,0.0078125,"(1, 22, 6)"
677,SRSGC,62.12292104976092,0.0078125,"(1, 23, 6)"
678,SRSGC,62.12292104976092,0.0078125,"(1, 24, 6)"
679,SRSGC,62.12292104976092,0.0078125,"(1, 25, 6)"
680,SRSGC,62.12292104976092,0.0078125,"(1, 26, 6)"
681,SRSGC,62.12292104976092,0.0078125,"(1, 27, 6)"
682,SRSGC,62.12292104976092,0.0078125,"(1, 28, 6)"
683,SRSGC,62.12292104976092,0.0078125,"(1, 29, 6)"
684,SRSGC,62.12292104976092,0.0078125,"(1, 30, 6)"
685,SRSGC,62.12292104976092,0.0078125,"(1, 31, 6)"
686,SRSGC,62.12292104976092,0.0078125,"(1, 32, 6)"
687,SRSGC,62.12292104976092,0.0078125,"(1, 33, 6)"
688,SRSGC,60.05416004749906,0.0078125,"(1, 34, 6)"
689,SRSGC,60.05416004749906,0.0078125,"(1, 35, 6)"
690,SRSGC,60.05416004749906,0.0078125,"(1, 36, 6)"
691,SRSGC,60.05416004749906,0.0078125,"(1, 37, 6)"
692,SRSGC,60.05416004749906,0.0078125,"(1, 38, 6)"
693,SRSGC,60.05416004749906,0.0078125,"(1, 39, 6)"
694,SRSGC,60.05416004749906,0.0078125,"(1, 40, 6)"
695,SRSGC,60.08825400630742,0.015625,"(2, 3, 6)"
696,SRSGC,62.10294552973057,0.01171875,"(2, 5, 6)"
697,SRSGC,61.72390352973057,0.01171875,"(2, 7, 6)"
698,SRSGC,62.123849578034175,0.01171875,"(2, 9, 6)"
699,SRSGC,61.87706315089186,0.0078125,"(2, 11, 6)"
700,SRSGC,61.87706315089186,0.0078125,"(2, 13, 6)"
701,SRSGC,61.90051345089185,0.0078125,"(2, 15, 6)"
702,SRSGC,59.851869248629995,0.0078125,"(2, 17, 6)"
703,SRSGC,59.851869248629995,0.0078125,"(2, 19, 6)"
704,SRSGC,59.851869248629995,0.0078125,"(2, 21, 6)"
705,SRSGC,62.12292104976092,0.0078125,"(2, 23, 6)"
706,SRSGC,62.12292104976092,0.0078125,"(2, 25, 6)"
707,SRSGC,62.12292104976092,0.0078125,"(2, 27, 6)"
708,SRSGC,62.12292104976092,0.0078125,"(2, 29, 6)"
709,SRSGC,62.12292104976092,0.0078125,"(2, 31, 6)"
710,SRSGC,62.12292104976092,0.0078125,"(2, 33, 6)"
711,SRSGC,60.05416004749906,0.0078125,"(2, 35, 6)"
712,SRSGC,60.05416004749906,0.0078125,"(2, 37, 6)"
713,SRSGC,60.05416004749906,0.0078125,"(2, 39, 6)"
714,SRSGC,60.11849540630742,0.015625,"(3, 4, 6)"
715,SRSGC,60.77395562973057,0.01171875,"(3, 7, 6)"
716,SRSGC,60.82493487803418,0.01171875,"(3, 10, 6)"
717,SRSGC,61.314068026337786,0.01171875,"(3, 13, 6)"
718,SRSGC,59.851869248629995,0.0078125,"(3, 16, 6)"
719,SRSGC,59.851869248629995,0.0078125,"(3, 19, 6)"
720,SRSGC,61.172973149760914,0.0078125,"(3, 22, 6)"
721,SRSGC,61.172973149760914,0.0078125,"(3, 25, 6)"
722,SRSGC,61.172973149760914,0.0078125,"(3, 28, 6)"
723,SRSGC,61.172973149760914,0.0078125,"(3, 31, 6)"
724,SRSGC,60.05416004749906,0.0078125,"(3, 34, 6)"
725,SRSGC,60.05416004749906,0.0078125,"(3, 37, 6)"
726,SRSGC,60.05416004749906,0.0078125,"(3, 40, 6)"
727,SRSGC,60.293463704045564,0.015625,"(4, 5, 6)"
728,SRSGC,61.494281478034175,0.01171875,"(4, 9, 6)"
729,SRSGC,61.634447826337784,0.01171875,"(4, 13, 6)"
730,SRSGC,60.22162412294499,0.01171875,"(4, 17, 6)"
731,SRSGC,61.41873574976093,0.0078125,"(4, 21, 6)"
732,SRSGC,61.49335294976092,0.0078125,"(4, 25, 6)"
733,SRSGC,61.49335294976092,0.0078125,"(4, 29, 6)"
734,SRSGC,61.49335294976092,0.0078125,"(4, 33, 6)"
735,SRSGC,60.05416004749906,0.0078125,"(4, 37, 6)"
736,SRSGC,58.86889824702091,0.01953125,"(1, 2, 7)"
737,SRSGC,59.674111708569285,0.015625,"(1, 3, 7)"
738,SRSGC,59.596881529730574,0.01171875,"(1, 4, 7)"
739,SRSGC,59.78044877803418,0.01171875,"(1, 5, 7)"
740,SRSGC,59.844386478034174,0.01171875,"(1, 6, 7)"
741,SRSGC,61.319752853153716,0.0078125,"(1, 7, 7)"
742,SRSGC,61.728297852022784,0.0078125,"(1, 8, 7)"
743,SRSGC,61.728297852022784,0.0078125,"(1, 9, 7)"
744,SRSGC,61.379331052022785,0.0078125,"(1, 10, 7)"
745,SRSGC,59.310570049760926,0.0078125,"(1, 11, 7)"
746,SRSGC,61.930588650891856,0.0078125,"(1, 12, 7)"
747,SRSGC,61.87706315089186,0.0078125,"(1, 13, 7)"
748,SRSGC,61.90051345089185,0.0078125,"(1, 14, 7)"
749,SRSGC,61.90051345089185,0.0078125,"(1, 15, 7)"
750,SRSGC,59.851869248629995,0.0078125,"(1, 16, 7)"
751,SRSGC,59.851869248629995,0.0078125,"(1, 17, 7)"
752,SRSGC,59.851869248629995,0.0078125,"(1, 18, 7)"
753,SRSGC,59.851869248629995,0.0078125,"(1, 19, 7)"
754,SRSGC,59.851869248629995,0.0078125,"(1, 20, 7)"
755,SRSGC,59.851869248629995,0.0078125,"(1, 21, 7)"
756,SRSGC,59.50290244862999,0.0078125,"(1, 22, 7)"
757,SRSGC,59.50290244862999,0.0078125,"(1, 23, 7)"
758,SRSGC,62.12292104976092,0.0078125,"(1, 24, 7)"
759,SRSGC,62.12292104976092,0.0078125,"(1, 25, 7)"
760,SRSGC,62.12292104976092,0.0078125,"(1, 26, 7)"
761,SRSGC,62.12292104976092,0.0078125,"(1, 27, 7)"
762,SRSGC,62.12292104976092,0.0078125,"(1, 28, 7)"
763,SRSGC,62.12292104976092,0.0078125,"(1, 29, 7)"
764,SRSGC,62.12292104976092,0.0078125,"(1, 30, 7)"
765,SRSGC,62.12292104976092,0.0078125,"(1, 31, 7)"
766,SRSGC,62.12292104976092,0.0078125,"(1, 32, 7)"
767,SRSGC,62.12292104976092,0.0078125,"(1, 33, 7)"
768,SRSGC,62.12292104976092,0.0078125,"(1, 34, 7)"
769,SRSGC,62.12292104976092,0.0078125,"(1, 35, 7)"
770,SRSGC,62.12292104976092,0.0078125,"(1, 36, 7)"
771,SRSGC,62.12292104976092,0.0078125,"(1, 37, 7)"
772,SRSGC,62.12292104976092,0.0078125,"(1, 38, 7)"
773,SRSGC,60.05416004749906,0.0078125,"(1, 39, 7)"
774,SRSGC,60.05416004749906,0.0078125,"(1, 40, 7)"
775,SRSGC,58.87260439419359,0.01953125,"(2, 3, 7)"
776,SRSGC,59.879321406307426,0.015625,"(2, 5, 7)"
777,SRSGC,61.72390352973057,0.01171875,"(2, 7, 7)"
778,SRSGC,62.123849578034175,0.01171875,"(2, 9, 7)"
779,SRSGC,59.68892387464139,0.01171875,"(2, 11, 7)"
780,SRSGC,61.87706315089186,0.0078125,"(2, 13, 7)"
781,SRSGC,61.90051345089185,0.0078125,"(2, 15, 7)"
782,SRSGC,59.851869248629995,0.0078125,"(2, 17, 7)"
783,SRSGC,59.851869248629995,0.0078125,"(2, 19, 7)"
784,SRSGC,59.851869248629995,0.0078125,"(2, 21, 7)"
785,SRSGC,61.69933704976092,0.0078125,"(2, 23, 7)"
786,SRSGC,62.12292104976092,0.0078125,"(2, 25, 7)"
787,SRSGC,62.12292104976092,0.0078125,"(2, 27, 7)"
788,SRSGC,62.12292104976092,0.0078125,"(2, 29, 7)"
789,SRSGC,62.12292104976092,0.0078125,"(2, 31, 7)"
790,SRSGC,62.12292104976092,0.0078125,"(2, 33, 7)"
791,SRSGC,62.12292104976092,0.0078125,"(2, 35, 7)"
792,SRSGC,62.12292104976092,0.0078125,"(2, 37, 7)"
793,SRSGC,60.05416004749906,0.0078125,"(2, 39, 7)"
794,SRSGC,59.06921514136626,0.01953125,"(3, 4, 7)"
795,SRSGC,59.99678460630743,0.015625,"(3, 7, 7)"
796,SRSGC,60.82493487803418,0.01171875,"(3, 10, 7)"
797,SRSGC,61.314068026337786,0.01171875,"(3, 13, 7)"
798,SRSGC,61.36775972633779,0.01171875,"(3, 16, 7)"
799,SRSGC,59.851869248629995,0.0078125,"(3, 19, 7)"
800,SRSGC,61.69933704976092,0.0078125,"(3, 22, 7)"
801,SRSGC,61.172973149760914,0.0078125,"(3, 25, 7)"
802,SRSGC,61.172973149760914,0.0078125,"(3, 28, 7)"
803,SRSGC,61.172973149760914,0.0078125,"(3, 31, 7)"
804,SRSGC,61.172973149760914,0.0078125,"(3, 34, 7)"
805,SRSGC,61.172973149760914,0.0078125,"(3, 37, 7)"
806,SRSGC,60.05416004749906,0.0078125,"(3, 40, 7)"
807,SRSGC,59.14085048853893,0.01953125,"(4, 5, 7)"
808,SRSGC,59.99678460630743,0.015625,"(4, 9, 7)"
809,SRSGC,61.634447826337784,0.01171875,"(4, 13, 7)"
810,SRSGC,60.22162412294499,0.01171875,"(4, 17, 7)"
811,SRSGC,60.22162412294499,0.01171875,"(4, 21, 7)"
812,SRSGC,61.49335294976092,0.0078125,"(4, 25, 7)"
813,SRSGC,61.49335294976092,0.0078125,"(4, 29, 7)"
814,SRSGC,61.49335294976092,0.0078125,"(4, 33, 7)"
815,SRSGC,61.49335294976092,0.0078125,"(4, 37, 7)"
816,SRSGC,57.34137500550288,0.01953125,"(1, 2, 8)"
817,SRSGC,58.03984931535487,0.015625,"(1, 3, 8)"
818,SRSGC,59.042959081426964,0.01171875,"(1, 4, 8)"
819,SRSGC,59.59263392973057,0.01171875,"(1, 5, 8)"
820,SRSGC,59.53910842973057,0.01171875,"(1, 6, 8)"
821,SRSGC,59.21359192973057,0.01171875,"(1, 7, 8)"
822,SRSGC,61.319752853153716,0.0078125,"(1, 8, 8)"
823,SRSGC,61.90125185202278,0.0078125,"(1, 9, 8)"
824,SRSGC,61.891127252022784,0.0078125,"(1, 10, 8)"
825,SRSGC,61.891127252022784,0.0078125,"(1, 11, 8)"
826,SRSGC,61.891127252022784,0.0078125,"(1, 12, 8)"
827,SRSGC,61.87706315089186,0.0078125,"(1, 13, 8)"
828,SRSGC,61.90051345089185,0.0078125,"(1, 14, 8)"
829,SRSGC,61.90051345089185,0.0078125,"(1, 15, 8)"
830,SRSGC,61.93075485089186,0.0078125,"(1, 16, 8)"
831,SRSGC,61.920630250891854,0.0078125,"(1, 17, 8)"
832,SRSGC,61.920630250891854,0.0078125,"(1, 18, 8)"
833,SRSGC,61.920630250891854,0.0078125,"(1, 19, 8)"
834,SRSGC,61.920630250891854,0.0078125,"(1, 20, 8)"
835,SRSGC,61.920630250891854,0.0078125,"(1, 21, 8)"
836,SRSGC,59.50290244862999,0.0078125,"(1, 22, 8)"
837,SRSGC,59.50290244862999,0.0078125,"(1, 23, 8)"
838,SRSGC,62.12292104976092,0.0078125,"(1, 24, 8)"
839,SRSGC,62.12292104976092,0.0078125,"(1, 25, 8)"
840,SRSGC,62.12292104976092,0.0078125,"(1, 26, 8)"
841,SRSGC,62.12292104976092,0.0078125,"(1, 27, 8)"
842,SRSGC,62.12292104976092,0.0078125,"(1, 28, 8)"
843,SRSGC,62.12292104976092,0.0078125,"(1, 29, 8)"
844,SRSGC,62.12292104976092,0.0078125,"(1, 30, 8)"
845,SRSGC,62.12292104976092,0.0078125,"(1, 31, 8)"
846,SRSGC,62.12292104976092,0.0078125,"(1, 32, 8)"
847,SRSGC,62.12292104976092,0.0078125,"(1, 33, 8)"
848,SRSGC,62.12292104976092,0.0078125,"(1, 34, 8)"
849,SRSGC,62.12292104976092,0.0078125,"(1, 35, 8)"
850,SRSGC,62.12292104976092,0.0078125,"(1, 36, 8)"
851,SRSGC,62.12292104976092,0.0078125,"(1, 37, 8)"
852,SRSGC,62.12292104976092,0.0078125,"(1, 38, 8)"
853,SRSGC,60.05416004749906,0.0078125,"(1, 39, 8)"
854,SRSGC,60.05416004749906,0.0078125,"(1, 40, 8)"
855,SRSGC,57.90016019984824,0.01953125,"(2, 3, 8)"
856,SRSGC,58.532379906307426,0.015625,"(2, 5, 8)"
857,SRSGC,61.418625481426965,0.01171875,"(2, 7, 8)"
858,SRSGC,61.600168529730574,0.01171875,"(2, 9, 8)"
859,SRSGC,61.46960472973057,0.01171875,"(2, 11, 8)"
860,SRSGC,61.98218817803417,0.01171875,"(2, 13, 8)"
861,SRSGC,61.90051345089185,0.0078125,"(2, 15, 8)"
862,SRSGC,61.920630250891854,0.0078125,"(2, 17, 8)"
863,SRSGC,61.920630250891854,0.0078125,"(2, 19, 8)"
864,SRSGC,61.920630250891854,0.0078125,"(2, 21, 8)"
865,SRSGC,61.69933704976092,0.0078125,"(2, 23, 8)"
866,SRSGC,62.12292104976092,0.0078125,"(2, 25, 8)"
867,SRSGC,62.12292104976092,0.0078125,"(2, 27, 8)"
868,SRSGC,62.12292104976092,0.0078125,"(2, 29, 8)"
869,SRSGC,62.12292104976092,0.0078125,"(2, 31, 8)"
870,SRSGC,62.12292104976092,0.0078125,"(2, 33, 8)"
871,SRSGC,62.12292104976092,0.0078125,"(2, 35, 8)"
872,SRSGC,62.12292104976092,0.0078125,"(2, 37, 8)"
873,SRSGC,60.05416004749906,0.0078125,"(2, 39, 8)"
874,SRSGC,58.17512834702091,0.01953125,"(3, 4, 8)"
875,SRSGC,61.04425530630742,0.015625,"(3, 7, 8)"
876,SRSGC,60.650220629730576,0.01171875,"(3, 10, 8)"
877,SRSGC,61.03224027803417,0.01171875,"(3, 13, 8)"
878,SRSGC,61.05235707803418,0.01171875,"(3, 16, 8)"
879,SRSGC,61.05235707803418,0.01171875,"(3, 19, 8)"
880,SRSGC,61.69933704976092,0.0078125,"(3, 22, 8)"
881,SRSGC,61.172973149760914,0.0078125,"(3, 25, 8)"
882,SRSGC,61.172973149760914,0.0078125,"(3, 28, 8)"
883,SRSGC,61.172973149760914,0.0078125,"(3, 31, 8)"
